url,favs_lognorm
https://habrahabr.ru/post/315526/,0.43752265934745727
https://habrahabr.ru/post/315788/,0.7442392647812712
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.028929211830116097
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.39093168078332163
https://geektimes.ru/post/282808/,-1.0688509428607573
https://habrahabr.ru/post/313996/,-0.15389970575922296
https://habrahabr.ru/post/315736/,0.9968752214222325
https://habrahabr.ru/post/315804/,0.1428621168132326
https://habrahabr.ru/company/mailru/blog/315778/,-0.6459145288173868
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3940302849935962
https://habrahabr.ru/company/piter/blog/315808/,0.7401622855073497
https://geektimes.ru/company/piter/blog/282830/,0.934982567053189
https://habrahabr.ru/post/315816/,0.4445806864496058
https://habrahabr.ru/company/pt/blog/315818/,0.8819624838333802
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42601310983537954
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8043456642190274
https://geektimes.ru/company/tion/blog/282860/,0.5352412668652751
https://habrahabr.ru/company/regberry/blog/315796/,0.4882781175062306
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20518046514773558
https://geektimes.ru/post/282864/,-0.013864536306214759
https://habrahabr.ru/company/mobio/blog/315822/,-0.924338148361522
https://habrahabr.ru/company/arcadia/blog/308264/,0.6996757844428549
https://habrahabr.ru/company/panda/blog/315830/,-0.6422374523434438
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10518532663461133
https://geektimes.ru/company/madrobots/blog/282866/,-0.4182384301581844
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3351612699243658
https://habrahabr.ru/company/pt/blog/315840/,-0.6706282395441067
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8264528105534531
https://geektimes.ru/post/282870/,-0.875831281427813
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.114327426535272
https://geektimes.ru/company/jd/blog/282202/,-0.7531416297469632
https://geektimes.ru/company/mailru/blog/282862/,0.6562660745584827
https://habrahabr.ru/company/microsoft/blog/315836/,0.6916905725556619
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6473517118288072
https://habrahabr.ru/company/muk/blog/315844/,0.14029167585703922
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0109052058395886
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06820837299568186
https://habrahabr.ru/post/315764/,0.6977527802253207
https://habrahabr.ru/company/edison/blog/315680/,0.37582543413611846
https://geektimes.ru/company/audiomania/blog/282876/,0.3709924325962622
https://habrahabr.ru/post/315848/,-0.30087357562583705
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9268339565635805
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0935250784436321
https://habrahabr.ru/post/315842/,0.41086373542814747
https://geektimes.ru/post/282882/,0.2801032420083502
https://habrahabr.ru/company/1cloud/blog/315852/,1.5598254786918702
https://geektimes.ru/company/comfortway/blog/282886/,0.16096449936303003
https://geektimes.ru/post/282878/,-0.06842033214147125
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0690679006168547
https://geektimes.ru/company/waves/blog/282880/,-0.5906357557523033
https://habrahabr.ru/company/edison/blog/315724/,1.095385341125982
https://geektimes.ru/company/wirex/blog/281120/,-0.4039123536356337
https://habrahabr.ru/post/315862/,0.7326944792999371
https://habrahabr.ru/post/315870/,0.8738901087478324
https://habrahabr.ru/company/miip/blog/315584/,-0.7611921482043601
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48725071276534937
https://geektimes.ru/post/282890/,-1.5214865759996345
https://habrahabr.ru/post/315876/,-0.47607620851335586
https://habrahabr.ru/post/315872/,0.41591201050469734
https://habrahabr.ru/post/315882/,0.6554709294431753
https://habrahabr.ru/post/315880/,-0.3028515584432666
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5133178887771069
https://geektimes.ru/post/282896/,0.28466187767460366
https://geektimes.ru/post/282898/,-0.025150802747302692
https://geektimes.ru/post/282908/,-0.4501373247562377
https://habrahabr.ru/company/mailru/blog/315748/,-1.277977906099974
https://geektimes.ru/post/282912/,-0.2649108098973645
https://habrahabr.ru/post/315894/,-0.7628291673289843
https://geektimes.ru/post/282916/,-0.33151743930912814
https://habrahabr.ru/post/315898/,-0.09198746364126048
https://geektimes.ru/post/282894/,-0.23419883668196162
https://geektimes.ru/company/nag/blog/282918/,0.892227638041087
https://geektimes.ru/post/282922/,0.46382941946117107
https://geektimes.ru/post/282906/,0.5266515908348228
https://geektimes.ru/company/genotek/blog/282926/,0.090772078631745
https://habrahabr.ru/company/jugru/blog/315806/,1.0622334999554368
https://habrahabr.ru/company/dataline/blog/315892/,0.01850123673262105
https://geektimes.ru/company/asus/blog/282914/,-0.46211285512220346
https://habrahabr.ru/post/315914/,0.27592967392987267
https://habrahabr.ru/company/first/blog/315754/,1.577232667478127
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4301178635648904
https://habrahabr.ru/company/testutor/blog/315918/,0.05149329510603834
https://habrahabr.ru/company/goto/blog/315828/,-0.035421462183150065
https://habrahabr.ru/post/315910/,0.34226803034546693
https://habrahabr.ru/company/edison/blog/315790/,0.281635880838298
https://habrahabr.ru/post/315922/,0.9785472084439978
https://geektimes.ru/post/282928/,0.20051717232497612
https://habrahabr.ru/company/hpe/blog/315902/,-1.2351101804544693
https://habrahabr.ru/post/315936/,0.5510370246673899
https://geektimes.ru/company/payonline/blog/282842/,0.7131743628654124
https://habrahabr.ru/company/payonline/blog/312386/,-0.7745699408152315
https://habrahabr.ru/post/315934/,0.012350898446177372
https://habrahabr.ru/company/selectel/blog/315930/,0.13322760446867346
https://habrahabr.ru/company/wrike/blog/315768/,-1.2235039534094807
https://habrahabr.ru/post/315926/,0.6326860977923445
https://habrahabr.ru/company/dca/blog/315904/,-0.2428083048377193
https://habrahabr.ru/post/315878/,-1.4513152417220074
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33316090875422666
https://habrahabr.ru/post/315940/,0.7859440646837715
https://habrahabr.ru/company/intel/blog/315906/,-0.31175042814821274
https://habrahabr.ru/post/315942/,1.966355607746673
https://habrahabr.ru/post/315948/,-0.6699008536353279
https://geektimes.ru/company/mailru/blog/282874/,0.06009058941480927
https://habrahabr.ru/company/pt/blog/315944/,0.6482847868573889
https://habrahabr.ru/company/mailru/blog/315928/,-0.7709755924192393
https://geektimes.ru/company/ukit/blog/282892/,0.8224890745439456
https://geektimes.ru/post/282900/,-0.6647455411618064
https://geektimes.ru/company/gearbest/blog/282936/,0.1828294169212213
https://habrahabr.ru/post/315684/,-0.2381515049079319
https://habrahabr.ru/post/315950/,1.1758852979144607
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3342532966758312
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20015226623970844
https://geektimes.ru/post/282938/,0.7163789066814272
https://geektimes.ru/post/282944/,0.5628853059560076
https://geektimes.ru/post/282942/,-0.21749682325885145
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04673049266225687
https://habrahabr.ru/post/315956/,0.38529492122984343
https://habrahabr.ru/company/jugru/blog/315864/,-0.28884148850992586
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46705144879963467
https://geektimes.ru/post/282946/,-0.5865380801047043
https://geektimes.ru/post/282948/,0.04612705023074265
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5708126141932846
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.32417357615993037
https://habrahabr.ru/company/microsoft/blog/315780/,0.26284413611442103
https://habrahabr.ru/post/315964/,-0.8656978209805836
https://habrahabr.ru/post/315970/,0.9384915420274021
https://habrahabr.ru/company/mailru/blog/315966/,0.41088807209569744
https://habrahabr.ru/post/315900/,0.7540771755976823
https://habrahabr.ru/post/315972/,0.04027151053454697
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7011923961368643
https://habrahabr.ru/post/315974/,0.183685549324357
https://geektimes.ru/post/282954/,0.0810051196142508
https://habrahabr.ru/post/315978/,1.2322813687876315
https://habrahabr.ru/post/315932/,-1.7733742958136895
https://geektimes.ru/post/282950/,-0.02522671803561205
https://habrahabr.ru/post/315620/,0.16196619633116177
https://geektimes.ru/post/282956/,-0.09472121716965132
https://habrahabr.ru/post/315980/,0.0045803895517571025
https://geektimes.ru/post/282958/,0.368217703537962
https://geektimes.ru/post/282962/,-0.30890906962888176
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3438745965094028
https://habrahabr.ru/post/315990/,0.27363078073515607
https://habrahabr.ru/post/315994/,0.6224409588167672
https://habrahabr.ru/post/315998/,-0.2520054208603121
https://habrahabr.ru/company/edison/blog/316000/,0.6712698626405837
https://habrahabr.ru/post/316008/,-0.24985274336193297
https://geektimes.ru/company/kingston_technology/blog/281458/,0.015086746565275033
https://habrahabr.ru/post/316012/,0.6361245863402785
https://habrahabr.ru/company/parallels/blog/315986/,-0.584335327094298
https://geektimes.ru/company/dadget/blog/282924/,0.36592487779995636
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0415011995450998
https://habrahabr.ru/company/smartprogress/blog/315916/,0.2025363624953234
https://habrahabr.ru/post/316014/,0.3639561691782004
https://habrahabr.ru/company/mosigra/blog/316010/,0.7583310209313068
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.21952604424419314
https://habrahabr.ru/company/jugru/blog/315976/,-0.24071729523066465
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5368958019819595
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5003962651063711
https://habrahabr.ru/post/316016/,0.5249359201657037
https://habrahabr.ru/company/badoo/blog/315812/,0.8118935002669154
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6745217021501198
https://habrahabr.ru/company/mobio/blog/316020/,-0.5676527693731844
https://geektimes.ru/post/282974/,-0.775639858657751
https://geektimes.ru/post/282976/,0.07785922802668407
https://habrahabr.ru/company/payonline/blog/312390/,-0.6290426575087127
https://habrahabr.ru/post/316028/,-0.12615956491601482
https://geektimes.ru/post/282966/,0.8838738933273775
https://habrahabr.ru/post/316030/,0.30551196433799815
https://habrahabr.ru/post/316036/,0.5151979298397562
https://habrahabr.ru/post/315850/,-0.2125025207047373
https://habrahabr.ru/company/mailru/blog/316024/,0.9923218504381683
https://habrahabr.ru/post/316040/,-1.305092338307844
https://geektimes.ru/company/madrobots/blog/282978/,0.3184046427407031
https://habrahabr.ru/post/316038/,-0.08732380075782087
https://geektimes.ru/post/282982/,0.4718623795196999
https://geektimes.ru/company/banderolka/blog/282970/,0.8810441150922215
https://geektimes.ru/post/282986/,1.049466723421537
https://geektimes.ru/post/282988/,0.2637952805139595
https://geektimes.ru/post/282980/,-0.5971048842308606
https://habrahabr.ru/company/bizone/blog/315954/,-0.3205002133213153
https://habrahabr.ru/post/316048/,0.15100516523317084
https://habrahabr.ru/post/316052/,-1.123957037871571
https://habrahabr.ru/post/316056/,0.9649491185636978
https://habrahabr.ru/company/intel/blog/316004/,-0.024536732438729003
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7045052354375251
https://habrahabr.ru/company/ivideon/blog/316062/,0.04670168030156685
https://geektimes.ru/company/lenovo/blog/282968/,-0.3145802569910763
https://geektimes.ru/post/282990/,0.1954825101417358
https://habrahabr.ru/company/JetBrains/blog/316068/,0.027905857493161657
https://habrahabr.ru/post/316070/,1.056838244239696
https://geektimes.ru/post/282992/,0.010591949829387937
https://habrahabr.ru/post/316074/,-0.531946084877642
https://geektimes.ru/post/282994/,-1.243494040272255
https://geektimes.ru/post/282996/,0.11888877747845941
https://habrahabr.ru/post/316064/,0.3289376623780852
https://geektimes.ru/post/283000/,-0.36995047443927187
https://habrahabr.ru/post/316082/,0.009830182773582719
https://habrahabr.ru/post/316084/,-0.5139798065555192
https://geektimes.ru/post/283002/,0.508240431749061
https://habrahabr.ru/post/316088/,0.2500636305398256
https://habrahabr.ru/post/316090/,0.22140338522846661
https://geektimes.ru/company/ibm/blog/283004/,-0.5122106145379972
https://geektimes.ru/post/282998/,0.9393046108759724
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.35144928705029876
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4856118651673915
https://geektimes.ru/company/dadget/blog/282930/,0.36414570151897335
https://habrahabr.ru/post/315912/,0.12881594796511306
https://habrahabr.ru/company/vds/blog/315988/,-0.6710975630239351
https://habrahabr.ru/post/316098/,-0.2261868638820579
https://habrahabr.ru/company/microsoft/blog/316032/,0.40587585933387005
https://habrahabr.ru/post/315354/,0.02546263811598215
https://geektimes.ru/post/283008/,0.8990599948331435
https://habrahabr.ru/post/316102/,1.2400203100651828
https://geektimes.ru/post/283006/,0.6964958120700782
https://habrahabr.ru/company/badoo/blog/316050/,0.21647344341267574
https://habrahabr.ru/post/316104/,-0.5663941273468206
https://habrahabr.ru/post/316106/,0.3100647053291808
https://habrahabr.ru/post/316108/,0.41620393343958395
https://geektimes.ru/post/283010/,0.2810383247632012
https://habrahabr.ru/post/316022/,0.7223285900280467
https://habrahabr.ru/post/316054/,1.2975339725962745
https://habrahabr.ru/post/316112/,1.2461982206520739
https://habrahabr.ru/post/316066/,0.6081147974693277
https://habrahabr.ru/company/1cloud/blog/316110/,0.4705369217507781
https://habrahabr.ru/company/gvalg/blog/316120/,0.15763649149812906
https://habrahabr.ru/company/tmru/blog/316122/,-0.5891359993194788
https://habrahabr.ru/company/piter/blog/316118/,-0.5956650039782885
https://geektimes.ru/company/mailru/blog/283012/,0.258855631676409
https://habrahabr.ru/post/316124/,0.33547114118923727
https://geektimes.ru/post/283020/,0.4529328507518464
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6176609708086481
https://habrahabr.ru/company/ruvds/blog/316132/,0.14522883040957987
https://habrahabr.ru/company/defconru/blog/314686/,-0.07530331220294934
https://habrahabr.ru/company/microsoft/blog/316134/,0.503604986217411
https://geektimes.ru/company/gearbest/blog/283026/,0.3575758480085316
https://habrahabr.ru/post/316140/,0.8092772341733944
https://geektimes.ru/company/piter/blog/283024/,-0.564094988140322
https://habrahabr.ru/company/intel/blog/316006/,-0.2304747050136824
https://geektimes.ru/company/lenovo/blog/283030/,0.14202872829710003
https://geektimes.ru/post/283032/,0.6242468920753099
https://habrahabr.ru/company/mailru/blog/316128/,0.7894772338960797
https://habrahabr.ru/post/316144/,-0.231105114140978
https://geektimes.ru/post/282696/,-0.5547917840718398
https://geektimes.ru/post/283034/,-0.3261498353694192
https://habrahabr.ru/post/316148/,0.7499152142429272
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.32267728843048615
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22196615051647484
https://habrahabr.ru/post/315960/,0.47693898340760915
https://habrahabr.ru/post/316092/,0.7674988812010508
https://habrahabr.ru/company/appodeal/blog/316154/,0.025699385230262883
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7552436411254778
https://habrahabr.ru/company/edison/blog/316076/,-0.006954864772452107
https://geektimes.ru/post/283036/,-0.9052978030544662
https://habrahabr.ru/post/316158/,1.0312897005318515
https://habrahabr.ru/post/312592/,1.230672352676319
https://geektimes.ru/post/283040/,-0.262921418569975
https://geektimes.ru/company/dataart/blog/283042/,0.0161426593099962
https://habrahabr.ru/post/316160/,0.2408330940728502
https://geektimes.ru/post/283028/,0.10918239823327139
https://geektimes.ru/post/283044/,0.22981312473883797
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.04227998247970677
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2089687871815089
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4745463633892977
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3383986810951696
https://geektimes.ru/post/283046/,-0.15153300159000876
https://habrahabr.ru/post/316180/,-0.1804304079035023
https://geektimes.ru/post/283056/,0.16508131640158477
https://habrahabr.ru/company/infoculture/blog/316186/,0.3361463567505003
https://geektimes.ru/post/283058/,0.12202243936375629
https://geektimes.ru/post/283060/,-0.20049828389637003
https://geektimes.ru/post/283050/,-0.8958298475118017
https://habrahabr.ru/company/bizone/blog/316166/,-0.2822205212389871
https://geektimes.ru/post/283062/,-0.15421771056155054
https://geektimes.ru/post/283066/,-0.24352874663413837
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06665753194981788
https://geektimes.ru/post/283064/,0.5124233379832502
https://geektimes.ru/post/283068/,0.04502731296277568
https://habrahabr.ru/post/316184/,0.011273302220589143
https://habrahabr.ru/company/edison/blog/316072/,0.9054074608102772
https://geektimes.ru/post/283070/,0.7811553552724542
https://geektimes.ru/post/283074/,-0.23851454737955147
https://habrahabr.ru/post/316198/,-0.8440081005472294
https://habrahabr.ru/post/316208/,0.9414164535156408
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39039840303961826
https://habrahabr.ru/post/316204/,0.9612117319177937
https://geektimes.ru/post/283054/,0.216148806670673
https://habrahabr.ru/post/316220/,0.39441757606148936
https://geektimes.ru/post/283078/,0.11120394415791085
https://habrahabr.ru/post/315454/,0.6410559648888763
https://habrahabr.ru/post/316224/,0.30562687429686625
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4575798721357326
https://habrahabr.ru/company/ibm/blog/316230/,-0.1624329497004114
https://habrahabr.ru/company/eset/blog/316228/,-0.4401969009270442
https://geektimes.ru/post/283084/,-0.20067431332522445
https://habrahabr.ru/post/315634/,-0.019882626848824025
https://geektimes.ru/post/283082/,0.7399619615465496
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4479526415813233
https://habrahabr.ru/company/edison/blog/315714/,-0.2248729191524289
https://habrahabr.ru/post/316238/,0.7880684026146709
https://habrahabr.ru/post/316194/,1.1631956966546921
https://habrahabr.ru/post/316150/,0.6442856817830945
https://geektimes.ru/post/283092/,-0.05597862351750904
https://habrahabr.ru/post/316116/,0.027533955660782816
https://geektimes.ru/post/283094/,-0.49854156353463774
https://habrahabr.ru/post/316246/,-0.07124716663389596
https://habrahabr.ru/company/zfort/blog/316250/,0.7089183734131403
https://habrahabr.ru/post/316252/,1.1397752463081374
https://geektimes.ru/post/283086/,-0.6080467038512879
https://habrahabr.ru/company/zfort/blog/316254/,0.8901407684393482
https://habrahabr.ru/post/316256/,-0.99068659643426
https://geektimes.ru/post/283088/,0.4305646869538608
https://geektimes.ru/post/283096/,0.7752119195016205
https://habrahabr.ru/post/316260/,0.6515924481200861
https://geektimes.ru/post/283100/,0.07455377919761957
https://habrahabr.ru/post/316248/,-1.1327549943299529
https://geektimes.ru/company/waves/blog/282852/,-0.5035278340282012
https://habrahabr.ru/post/316264/,0.04362727877815281
https://habrahabr.ru/post/316262/,0.9654341432080136
https://geektimes.ru/post/283090/,0.03085221787579584
https://geektimes.ru/company/wirex/blog/281122/,0.1726182295745176
https://habrahabr.ru/post/315690/,0.9521545467686916
https://habrahabr.ru/company/mailru/blog/316170/,1.2865153912576535
https://habrahabr.ru/post/316280/,-0.5829111288623803
https://habrahabr.ru/company/wrike/blog/315908/,0.182196922605506
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17344120972586674
https://habrahabr.ru/company/knopka/blog/316294/,0.027289485254972323
https://geektimes.ru/company/mailru/blog/283022/,0.8000629776618866
https://habrahabr.ru/post/316298/,0.49313857742315187
https://geektimes.ru/post/283106/,-1.229705473035282
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.02515412517664045
https://geektimes.ru/post/283108/,-0.21381407946145536
https://geektimes.ru/post/283114/,0.920528471216621
https://geektimes.ru/post/283116/,-0.11313466144475315
https://geektimes.ru/post/283118/,0.2165778213162685
https://geektimes.ru/post/283112/,0.17270795739507624
https://habrahabr.ru/post/316302/,0.4162957898443377
https://geektimes.ru/post/283072/,-0.6656720025595254
https://geektimes.ru/company/ocz/blog/283122/,-0.32477877121303045
https://habrahabr.ru/company/jugru/blog/316306/,-0.6531530035266258
https://habrahabr.ru/post/316314/,0.4467138899529959
https://habrahabr.ru/company/ruvds/blog/316318/,0.36121800459004794
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5723421899260943
https://geektimes.ru/company/nag/blog/283120/,0.1763245449761562
https://habrahabr.ru/post/316296/,0.750206880239993
https://habrahabr.ru/post/316322/,0.6124421357702403
https://habrahabr.ru/company/microsoft/blog/316326/,0.41931859646092234
https://habrahabr.ru/post/316328/,0.774454839037287
https://geektimes.ru/post/283128/,-0.5887859986063604
https://habrahabr.ru/company/billing/blog/316324/,-0.05433780300758273
https://habrahabr.ru/company/jugru/blog/316308/,1.1625889382999004
https://habrahabr.ru/post/316332/,0.4095267011795381
https://geektimes.ru/post/282884/,1.2978850552049337
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.07399381082127016
https://habrahabr.ru/company/eset/blog/316338/,-0.3898836948981421
https://habrahabr.ru/company/zerotech/blog/316316/,0.8079937776206718
https://geektimes.ru/post/283130/,-0.22792633437185073
https://habrahabr.ru/company/3cx/blog/316348/,-0.865872836384976
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.37304046943009617
https://geektimes.ru/post/283134/,-0.9292064672536294
https://habrahabr.ru/company/codabra/blog/316354/,-0.13988928089176067
https://habrahabr.ru/company/intems/blog/316350/,-0.5992134723673289
https://habrahabr.ru/post/316364/,-0.4876988774727179
https://habrahabr.ru/post/314100/,0.125503197634762
https://habrahabr.ru/post/316368/,0.5021042659392388
https://habrahabr.ru/post/316376/,-0.9609929527501625
https://habrahabr.ru/post/316378/,-1.2456247863914243
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.2220806967591612
https://geektimes.ru/company/dadget/blog/283102/,1.055306347624248
https://geektimes.ru/post/283142/,0.27495399702362283
https://habrahabr.ru/post/316382/,0.2884611893186234
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8337640339518471
https://habrahabr.ru/post/316362/,0.6523398446894175
https://habrahabr.ru/company/jugru/blog/316060/,-0.02270552344889676
https://habrahabr.ru/company/google/blog/316344/,0.9589134002055497
https://habrahabr.ru/company/croc/blog/316374/,-0.3654375488185313
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.423670913546988
https://habrahabr.ru/post/315546/,-0.22368894194953115
https://geektimes.ru/post/283110/,0.9056365682274538
https://habrahabr.ru/company/selectel/blog/316258/,0.43090503897956023
https://habrahabr.ru/post/316380/,0.36703052422576943
https://habrahabr.ru/company/mobio/blog/316310/,-1.1453453767334563
https://habrahabr.ru/post/316392/,0.13632576256799456
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5988366383197212
https://habrahabr.ru/post/316370/,0.26249094004943974
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.0795943012964947
https://habrahabr.ru/post/315392/,0.49600404383538454
https://habrahabr.ru/company/bitrix/blog/314642/,0.0719031221680424
https://habrahabr.ru/post/316404/,0.9633961718488829
https://geektimes.ru/post/282498/,0.10069641508857033
https://geektimes.ru/post/283138/,-0.9172081088391476
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.20518011680311
https://habrahabr.ru/company/wrike/blog/316342/,-0.05364743729985244
https://geektimes.ru/post/283152/,0.400061275830197
https://habrahabr.ru/company/1cloud/blog/316266/,0.7506687766914472
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.255737514038247
https://habrahabr.ru/company/netcracker/blog/316408/,0.4402193708412374
https://geektimes.ru/post/283154/,-0.11857679377468999
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.05918199830475818
https://geektimes.ru/post/283156/,0.8384981948035545
https://habrahabr.ru/company/playrix/blog/316416/,-0.2278763695478685
https://geektimes.ru/company/madrobots/blog/283150/,0.05402683859051699
https://habrahabr.ru/post/316426/,0.48035462941520035
https://habrahabr.ru/post/316430/,1.2729666758991138
https://habrahabr.ru/company/kickidler/blog/316402/,-0.33752502708525056
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06581907688375871
https://geektimes.ru/post/283158/,0.26586062581222597
https://habrahabr.ru/post/316432/,0.8783581051705717
https://geektimes.ru/post/283162/,-0.7340488581769896
https://habrahabr.ru/company/reactos/blog/316444/,0.5974340648951779
https://geektimes.ru/post/283164/,-0.47773330773985423
https://geektimes.ru/company/advocam/blog/283168/,0.05549380695312617
https://habrahabr.ru/company/comparex/blog/316452/,-1.0414795756337267
https://habrahabr.ru/company/microsoft/blog/316456/,0.8925634629601037
https://habrahabr.ru/company/bizone/blog/316420/,-0.35334444794605413
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6465446875148073
https://geektimes.ru/company/top3dshop/blog/283166/,0.3277412873650172
https://geektimes.ru/post/283136/,-0.0953672031021961
https://habrahabr.ru/post/316460/,1.094055882620774
https://geektimes.ru/post/283176/,0.4984595032108231
https://habrahabr.ru/post/316466/,-0.037176506306806856
https://geektimes.ru/post/283174/,-0.6016203330922942
https://geektimes.ru/company/hashflare/blog/282972/,-0.7837415494684353
https://habrahabr.ru/post/316244/,1.5725822695479934
https://habrahabr.ru/post/316468/,-0.33445508587220474
https://habrahabr.ru/post/316464/,-0.6010813431131146
https://geektimes.ru/post/282424/,0.7621244907552194
https://habrahabr.ru/company/euler2012/blog/316476/,-0.701105870263525
https://habrahabr.ru/post/316100/,0.03260725031076178
https://geektimes.ru/company/dadget/blog/282984/,1.1201605955715843
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.16867759165211996
https://habrahabr.ru/company/regberry/blog/316394/,0.021403022851723297
https://geektimes.ru/company/unitsolutions/blog/283160/,0.4200465545568725
https://habrahabr.ru/company/stss/blog/312166/,0.19814830227402547
https://habrahabr.ru/post/316482/,0.6113677861162461
https://habrahabr.ru/post/316486/,0.5813019572703929
https://habrahabr.ru/post/316400/,0.6921791916550061
https://geektimes.ru/post/283124/,0.28583938192947395
https://habrahabr.ru/company/miip/blog/316472/,0.7894506549284066
https://habrahabr.ru/post/316492/,0.43176706477828036
https://habrahabr.ru/post/316494/,0.1098341465117556
https://habrahabr.ru/company/badoo/blog/316450/,0.11167614046691116
https://habrahabr.ru/company/dataline/blog/316412/,0.23695072110073445
https://habrahabr.ru/company/muk/blog/316504/,-0.4229340219932627
https://habrahabr.ru/post/316496/,-0.7306773193922554
https://habrahabr.ru/post/312506/,-0.14275509015364235
https://habrahabr.ru/company/testutor/blog/316434/,-0.5075158698747434
https://habrahabr.ru/post/316474/,-0.5694065633137769
https://habrahabr.ru/company/panda/blog/316500/,-0.17463166937935382
https://habrahabr.ru/company/postgrespro/blog/316428/,0.008626837166940515
https://geektimes.ru/post/283186/,-0.3643787933751452
https://geektimes.ru/post/283180/,-0.016503979275326486
https://habrahabr.ru/post/316516/,0.8918238701430028
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.14223073972146663
https://geektimes.ru/post/283188/,-0.32827801425349246
https://habrahabr.ru/post/316438/,0.789127055557684
https://habrahabr.ru/company/eset/blog/316524/,0.12803334692068932
https://geektimes.ru/company/piter/blog/283192/,-0.08570722759642418
https://geektimes.ru/post/283194/,-0.5339999096329431
https://geektimes.ru/post/283196/,0.5255366834314953
https://habrahabr.ru/post/316528/,0.22025078334510623
https://geektimes.ru/post/283198/,0.5503000091085558
https://geektimes.ru/post/283202/,0.9040719692282952
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,-0.17976391306545936
https://habrahabr.ru/company/tm/blog/316530/,-0.5417104304743365
https://habrahabr.ru/post/316126/,0.0011218745740395053
https://habrahabr.ru/company/arcadia/blog/316488/,-2.245142285682911
https://habrahabr.ru/company/eset/blog/316440/,-0.5284331376023821
https://habrahabr.ru/company/everydaytools/blog/316538/,1.1160098894584274
https://habrahabr.ru/company/pt/blog/316548/,-0.6393404112184148
https://habrahabr.ru/post/316546/,0.21136772988404764
https://habrahabr.ru/post/316556/,0.19134723838390466
https://habrahabr.ru/post/316512/,-0.17269778807989
https://habrahabr.ru/post/316550/,0.6821543148454263
